1772279,1.5
1966004,9
1989092,0.5
2089591,20
2145888,2
2150315,8
2151489,9
2151514,2.5
909099,1.8
909123,3
909148,1
909604,1
909774,0.6
909780,0.3
909782,0.3
909787,1.6
909788,1.6
909862,0.5
910268,0.5
910281,2.3
910351,6
913940,0.5
913954,24
914043,1
914085,1
914099,3
914102,3
914107,1
915301,35
915632,35
915644,20
915663,35
915757,35
916088,2
916105,1.5
916172,1
918858,7
921032,0.2
921034,0.5
921149,1.8
921155,1.8
921156,1.8
921216,3.3
921298,4.3
921932,50
924823,8
928699,0.5
930453,2.3
934572,70
936041,7
936085,11
936142,5
936217,9
936317,11
936375,7
936490,7
937677,11
939160,11
939694,7
939881,5
940101,7
941626,34.2
942453,1
942723,3
943027,1.5
943046,1.2
943049,1
943062,1.3
943107,2
943110,1
943115,2
943352,0.1
943368,52
943466,20
944537,35
944553,25
944557,25
944558,25
944563,25
944581,20
944590,10
944594,15
944595,15
944600,15
1223839,1
1225791,11.5
1225797,8.5
1226037,12
1226085,3
1226559,63
1226562,63
1226570,63
1226736,4
1226991,18
1227311,2
1227313,2.5
1227386,3
1258221,352
1258581,153.3
1258688,49.1
1258727,2.5
1258916,28.3
1265113,1
1265185,50.7
1335641,28.3
1335669,25
1335672,36
1335685,32
1335757,36
1335794,19
1335814,20
1335901,34
1335930,46
1335973,49
1336047,49
1336074,60
1337134,0.3
1348470,9
1348495,0
1348497,0.6
1654720,1.1
1720430,25
1727200,29
1979221,10.4
2031470,6.5
2035804,25.3
2119754,1
2233537,1
1371963,5.4
1372422,0.8
1372707,2
1373349,2
1374122,0.6
1376031,3
1376414,12.2
1376655,15.8
1376729,15.7
1377146,16
1377149,13
1379956,19.5
1577979,2
1629259,1
1629328,0.1
1629333,2.5
1629628,12
1701724,0.5
1701808,2
1705088,0.5
1711065,2.4
1711066,2.4
1711146,1.9
1711167,1.9
1711230,1.9
1712684,1.9
1712904,3.2
1713371,0.4
1846087,2.2
1988476,22
1989030,0.1
2146589,2.5
2151483,19
2151515,2.5
944650,40
945060,0.2
945456,0.2
945492,1.1
945498,0.7
947616,16
950944,1
2277557,8
2280888,4
1745234,3.4
1898905,2.7
1903976,0.2
1911212,7.6
1911275,5.6
1912365,3.8
1930630,4
1932933,52
2077429,2.5
2131167,1.9
2138211,22
2492755,1.8
2619749,3
2622657,0.6
2624443,4
2625150,2
2626794,1
2626882,1
2626884,5.3
2626886,1.8
475187,5
475200,11
475217,31
475228,24
475229,24
475263,24
475264,23
475280,23
475289,32
475293,24
475328,24
475334,23
475399,4
475402,4
475408,4
475492,4
475641,30
476168,15
476202,5
476245,6
476327,2
476379,2
476479,2
476575,1
742772,65
742965,1.5
751060,31
751509,10.8
751707,50
752845,1.1
752854,1.1
752875,0.1
752908,3
752920,4.6
752936,0.1
752980,1.2
754645,1
754680,17
754798,21.8
754980,2
754981,2
755235,1
1651260,24
1651788,38
1651893,35.4
1652899,1
1652900,1
1652984,7
1652987,7
1652989,4
1691475,6
1694034,10
1694510,1
1694521,2
1695722,3
1745259,7
1745507,13
1745509,13
1800840,1
1898901,1.8
1911281,5
1911311,3.4
1170659,28
1170972,1.4
1171002,24.8
1171051,8
1208484,3
1211472,24
1211487,24
1212790,0.5
1213122,1.7
1216537,63
1223173,50
1223575,25
1223762,3.8
1223766,1
1223777,1
1223814,1
1223828,1
1223848,1
1223853,3
1223857,3
1226552,63
1226556,63
1227287,18
1227302,1
1227323,3
1227415,8.3
1258598,139.8
1258775,2.9
1258918,28.3
1265193,3
1265200,28
1335763,28
1335816,23
1335888,30
1335894,45
1336004,46
1340179,3.2
1340203,6
1340255,2
1340266,0.1
1341989,12.2
1346239,0.6
1347908,0.8
1348471,3
1348493,0
1422294,2
1422296,2
1422838,9
1422839,9
1423235,0.9
1424206,3
1430859,0.4
1434865,1
1588288,0.1
1588358,127.5
1590710,2.7
1590712,2.2
1590713,2.2
1594402,7
2586176,12
2586353,1.3
2586517,20.5
2586530,24
2586531,24
2595969,15
1734288,0.3
1735108,10
1738855,2
1739222,63
1739229,46
1739296,53
1739790,1
1740466,49
1740850,37
2067641,10
2070024,0.1
2070221,10
2210075,0.5
2210077,0.5
760117,8
760556,2
760648,2
762610,4
762635,0.3
762650,2.9
762652,0.9
762685,8
762701,17.5
762779,7.4
763086,0.4
764669,2
767388,0.2
767469,1
767541,2
769959,5
769986,1
1913859,12
1915578,2
1915703,2
1915727,2.5
1915751,5
1915775,5
1921375,0.1
1924225,0.2
2225492,0.5
1064465,8
1064471,17
1064484,16
1064580,2.1
1064851,0.2
1067007,2
1095331,5
1101261,2
1101268,1
1101276,29
1101286,2
1101294,6
1101320,3
1101417,1
1101431,1
1101673,1
1101690,3
1101709,35
1101715,24
1101844,2
1101845,1
1101862,0.1
1101951,1
1108491,2
1110349,0.3
1111225,1.1
1111226,1.1
1111405,9.9
1111632,1.8
1111765,30.9
1111891,35
1113573,22.3
1114374,14
1114603,2
1114951,5
1133045,4
1133046,3
1133131,12
1133223,5
1133235,5
1133273,6
1133328,2
1133332,4
1133383,6
1133482,6
1134576,0.5
1139057,1
1142216,5
1142242,10
1142576,6.1
1143419,0.7
1143428,0.7
1143660,30
1144280,1.4
1144481,4
1144497,4
1145643,2.2
1186126,19.8
1187179,27
2115636,34
1579049,0.5
1579094,8.5
1629165,0.5
1629214,0.5
1629349,0.4
1629606,1.1
1629633,0.1
1113603,12.4
1113622,19.5
1114020,3
1114239,5.1
1114297,9
1114834,10
1116478,2
1116990,3
1117050,3
1117732,1.9
1117851,0.5
1133212,23
1133279,5
1133281,6
1133282,4
1133348,6
1133354,3
1133406,5
1133429,4
1133430,4
1133459,5
1138428,1.8
1138893,1.8
1142218,10
1142325,10
1142327,10
1142366,3
1142382,18
1143351,1.5
1143463,7
1143805,5
1174669,2.6
1185296,48
2176787,5.2
1335789,35
1335812,22
1335813,22
1335818,21
1335897,32
1335942,54
1335946,50
1335983,45
1336031,49
1336053,52
1336056,47
1336091,31
1336092,32
1336097,23
1336101,23
1340177,5.5
1340180,5.4
1340201,5
1340725,12
1345920,5.8
1347852,0.6
1348467,6
1348468,4
1654599,1.1
1654619,1.1
1720468,13
1720533,35
1720591,0.3
1721052,2.3
1726972,10
1893690,1.2
1964346,9
1988470,4
1988651,3
2089083,28
2098852,1.3
2099521,0.4
2150751,7
2151500,9
2151521,7
755444,2
755531,0.2
755557,1
755597,0.8
1605985,2
1692063,3.5
1695389,0.1
1898898,2.2
1898904,2.5
1903974,27.6
1904053,0.4
1906335,3.9
1907037,5
1911315,7.6
1933239,1.6
2083454,5
2137837,5
2266942,3
2621042,53
2622658,0.6
2628409,24
409105,1.3
409144,2
409174,1
409219,2
409224,3
409262,2.8
409363,1
409381,1
409383,1
409404,1
409873,2.4
409995,3
944623,40
944641,40
944974,47
945063,1.5
945521,6.2
947620,19
947658,16
950606,25
950705,16
952885,6
953133,16
953272,1.8
2277556,1
1695436,0.1
1745261,6.2
1745398,1
1745401,13
1745583,13
1898323,3
1898912,2
1902575,22
1906336,4
1910957,40
1911204,4.2
1911214,6.7
1911279,3.9
1912668,22.9
1928982,7
1933567,0.2
2131230,0.4
2621107,23.9
2625153,5.7
2625154,19.8
1404585,42.4
1405709,0.5
1405885,5
1405950,4.7
1421833,6.1
1422012,56
1422281,8
1423408,1.2
1423411,11.8
1423531,11.5
1424392,4.4
1424802,0.1
1428855,7.7
1431425,0.5
1431736,12
1431807,1
1434721,9
1434740,1.8
1434742,9
1434780,5
1434840,6.5
1434850,13
1588153,0.1
1588197,2.6
1590704,2.2
1590707,2.2
1594098,16
1594650,35
2108439,20
2586386,15.4
2586559,5
2635792,8
409408,7
409531,2
409802,3
409858,28
409871,32
409954,46
409963,40
409991,59
410023,34
410198,31
410370,0.3
410905,3
411176,0.2
411204,0.3
411389,2
1391781,12
1391942,1
1391949,12
1391961,5
1392030,5
1392059,13.2
1392064,13
1392069,10
1392084,8
1392170,7
1392175,4
1392180,7
1392195,13
1392377,18
1393084,3
1397354,8
1399710,1
1399991,9
1400235,9
1400477,6
1400557,3
1400774,7
1400810,17
1405910,7
1405999,5
1422430,64
1423194,1.5
1423539,0.4
1424256,8
1424782,50
1424785,20
1429897,2.8
1430488,0.2
1430831,0.1
1431635,42
1434738,3.6
1434763,0.9
1588156,3.9
1589491,0.4
1590708,2.2
1594165,1.5
2108467,31
2113288,50
2585735,1
2592744,0.5
2595973,29
1715503,13
1720513,35
1720662,13
1720713,13
1885279,2
1890794,12
1893881,36
1895701,0.3
1979231,10
1982391,1
2031476,6.5
2031479,6.5
1728337,18.8
1729228,0.2
1729373,7
1729515,7
1729940,0.2
1729941,0.2
1729955,0.2
1730304,2
1730506,2
1730748,33.1
1731609,25
1734051,0.4
1734740,1
1738886,8
1738901,6.2
1739219,46
1739257,46
1739258,37
1739785,1
1739797,3
1739887,1
1740652,51
1945052,1
2070089,4
2070247,7
2210604,13.8
636504,3
638065,0.8
638081,1.1
639195,13
639213,0.6
639300,30
639372,2
640126,1
641366,1.7
641454,1.6
641502,0.4
641509,0.2
641522,0.3
641527,0.2
641530,0.3
641541,0.1
641601,0.1
641663,1
641670,0.5
641708,1.4
641726,0.7
641727,0.7
641750,0.6
641758,0.6
641873,0.4
641893,7.8
641914,0.3
642038,0.8
643435,0.2
643493,0.4
643499,0.6
643508,0.7
643532,0.2
643534,0.2
643578,129.2
643689,0.2
643712,4.4
644072,8
644081,10
644173,2.4
644196,0.5
644644,0.1
644755,0.1
644984,0.1
758490,30
760062,20
760150,4
760152,4
760270,26.4
760315,6
760669,12
762608,4
762619,2
762662,1.2
762675,2.5
762733,3.4
763101,12.3
767463,2
767562,1
769577,3
769984,1
769988,1
1915551,1
1915706,2
1064292,12
1064357,30
1064368,4
1064378,2
1064399,5
410001,48
410018,30
410447,3
411388,2
1391931,7
1391941,1
1391947,13
1391971,5
1392050,11
1392063,20
1392126,7
1392145,6
1392183,6
1392184,20
1392347,25
1392957,19
1392969,35
1393043,3
1397033,16.5
1397053,1
1397080,2
1397358,1
1398354,4
1398875,32.5
1399395,1
1399401,18
1400826,35
1403915,5
1422229,25.3
1422429,39.2
1424755,1.4
1428740,5
1428749,5
1431717,10
1431839,3
1431856,2
1431860,1
1434751,1.8
1596128,1
2104777,5
2585736,1
2586502,3
2586529,20
2589802,3.2
2595915,15
1629961,0.5
1629968,12
1703945,1.3
1704233,0.5
1704277,0.8
1708544,4
1712696,1.9
1713262,0.4
1713308,0.4
1713862,3
1964185,3
1966045,11
1988992,5.5
1988995,4.5
2098760,22
2098857,1.3
2145814,0.5
2145891,2.9
2151490,9
945579,5.5
945901,16
945964,20
947625,16
948834,5
950693,18
1898913,1.8
1898914,2
1902567,18.6
1906334,3.6
1911272,5.6
1911310,10.6
1911323,9
1912669,5.6
1927539,0.2
1933314,3.8
2070978,23
2083418,8
2083498,3
2131076,70
2131224,0.5
2134770,35
2138447,2
2139705,14.5
2620940,0.3
2624668,0.5
2625233,40
2635771,30
2635804,2
409391,1
409400,1
409403,1
409407,6
409801,35
409993,65
410017,28
410199,3
411283,3
1391782,12
1391930,7
1391970,6
1392067,12
1392097,7
1392111,15
1392124,2
1392140,6
1392186,6
1392241,2
1392271,1.5
1392359,20
1392364,25
1397082,2
1397350,5
1399081,3
1401023,2
1403974,7
1404503,0.5
1405763,3
1421826,2
1422276,7
1422337,7
1422836,9
1424801,7
1428761,5
1430808,0.1
1431673,5
1434714,9
1434739,3.6
1434756,1.8
1434757,1.8
1530864,2
1588067,0.2
1588167,0.2
1588573,2.5
1590705,2.2
1590706,2.2
1594387,0.3
2112680,2
2113333,7
2585702,4
2585852,23
2586519,23.4
2590909,16
1064401,5
1064403,8
1064469,45
1064765,0.8
1065559,25.3
1066495,1
1068014,3
1068149,3
1101291,6
1101309,1
1101311,1
1101317,1
1101319,1
1101345,1
1101355,1
1101422,1
1101430,1
1101665,1
1101689,3
1101719,5
1101846,0.8
1101913,22
1101915,32
1101941,1
1111323,0.7
1111325,0.2
1111634,1.8
1111641,2.4
1111761,46.3
1111767,22.1
1111777,35.3
1113208,2
1113442,2.9
1113515,9
1114023,1
1116603,0.5
1116607,1
1117054,3
1117763,30
1133078,11
1133193,38
1133204,31
1133205,24
1133232,4
1133296,3
1133353,3
1133365,6
1133381,5
1133391,6
1133453,6
1133491,5
1133568,1
1133571,1
1133593,6
1134056,0.9
1134512,1.7
1139624,2
1142011,60
1142241,10
1142278,10
1142568,32
1143353,8
1143354,8
1143751,12
1144171,0.2
1144442,7
1144462,3
1144498,4
1173769,2
1376718,0.5
1376730,12.2
1377583,14.8
1577732,8.8
1577780,31.9
1577787,5
1578477,2.5
1580342,41
1629609,5.4
1629910,13.2
1629962,5.4
1701716,3.4
1701858,4.3
1708636,2
1710639,8.2
1710947,48
1711107,2.4
1711108,2.4
1712883,3.2
1713223,0.5
1713256,0.4
1772248,2
1988976,12.1
2145509,8
2149473,7
2151472,3.5
2151477,19
2151479,19
2151481,19
2151496,9
2151512,3.4
945512,6.5
945576,6
950238,13.9
950952,0.3
2276409,12
2277559,8
2280892,2
1618778,2
1618805,5
1618951,2
1672058,2.6
1672060,5.3
1675671,7
1675785,32
1727547,8
1728469,4.4
1729219,0.7
1729270,0.5
1730860,2
1731909,1
1731992,40
1734054,0.4
1734179,0.9
1734803,0
1735102,2
1738852,2
1738856,1
1739221,46
1739267,46
1739292,46
1739486,14
1739767,1
1739860,2.5
2067640,10
2069997,8
2069998,8
2070424,7
2070427,10
643586,84
643657,14.4
643691,1
643697,0.1
643713,3.8
643740,2.9
643761,32
644198,1.3
757754,2.6
760129,4
760365,1
760663,1
762609,4
762651,1
762670,0.8
762708,1
767458,1
767477,8
767545,2
1767164,1.7
1771790,0.5
1915304,4.1
1915719,2
1915732,3
1915757,5
1916854,1
2225490,0.6
1059697,0.1
1060183,1
1060577,4.5
1061493,50
1062988,13.8
1063339,29.8
1064345,42
1064380,6
1064387,5
1064391,6
1064396,7
1064455,6
1064485,15
1064486,8
1068151,3
1101285,2
1101292,6
1101295,6
1101308,1
1101343,1
1101347,1
1101376,1
1101554,7
1101734,1.1
1101841,0.5
1101847,0.6
1101918,34
1102028,0.4
1108727,1.4
1108743,2.7
1111304,1.9
1111640,2.3
1111778,35.3
1113625,22.4
1113973,0.5
1114039,3
1114042,1
1114238,5.1
1114373,1.9
1114818,2
1116475,5
1116606,1
1116697,3
1133234,5
1133277,4
1133327,2
1133382,6
1133410,6
1133563,14
2281025,5
1930912,65
2077443,0.3
2083446,48
2132417,2
2139824,3.4
2620837,1
2625151,4
2625159,3
411298,3
1391921,8
1392029,5
1392055,21
1392120,15
1392121,12
1392122,12
1392160,7
1395596,31.5
1398443,18
1400431,5
1400945,22
1404485,1.2
1405711,1.2
1415826,40
1418412,40
1421817,1
1422237,26.5
1422835,9
1424434,4.4
1428900,4
1429745,14.6
1429747,14.6
1429899,2.6
1430487,0.4
1430871,0.5
1431797,10
1431972,1.8
1434744,9
1434790,20
1434791,29
1434887,0.1
1532877,23.9
1588048,3
1588229,1
1588290,2.5
1588359,33.8
1588369,1
2108469,5
2113137,9
2586086,5
2586518,22
2586524,19
2595948,2
1139621,2
1139626,2
1142217,5
1142245,5
1142257,10
1142318,10
1142418,1.6
1143339,50.7
1143424,0.7
1143476,4
1144486,4
1654637,0.1
1720581,8
1720595,0.5
1720597,0.3
1720774,10
1982769,0.8
1540326,67
1579090,25
1580321,35
1580360,41
1629717,12.8
1701720,0.6
1701722,4
1701732,2.4
1701957,3.3
1705185,2
1708641,2
1711144,1.9
1712929,3.2
1713290,0.4
1965973,8
1991940,3
2089621,20
2145512,2
2145555,28
2150794,1.4
2151484,19
2151491,9
2151492,9
2151665,2.5
945485,5.3
945488,0.9
950284,18
950710,16
952893,4.9
2277788,2.2
1898900,1.8
1899644,0
1903981,0.4
1906337,2.1
1906551,0.3
1906649,0.6
1911211,2.9
1912667,22.9
1930502,25
2077457,7
2083487,17
2131066,53
2132402,2
2139139,12
2143936,2
2620039,1.4
2620058,1.4
2620847,4.3
2624699,30
2625155,19.8
1391944,0.1
1391966,5
1392058,14
1392065,23
1392100,4
1392123,2
1392129,2
1397421,0.1
1398353,5
1398449,2
1399602,14
1399992,9
1400174,20
1400483,6
1400776,6
1400829,14
1401002,1
1405859,7
1405911,7
1406001,25
1418957,3
1421775,2
1422033,5
1422840,9
1423260,4
1423403,7.7
1424444,4.4
1428762,5
1428769,5
1429901,3
1430409,3.5
1430877,0.4
1431642,43
1431970,2
1434762,3.6
1434779,5
1434781,5
1588228,0
1590709,2.2
1594659,10
1595470,14
2108438,20
2585738,1
2585740,1
2586507,2
2595947,0.2
820799,4.6
820896,12.2
820900,4.6
820906,4.6
821261,4.6
828254,4
829157,5
829219,1.2
835774,5.5
846119,1
846677,39
846817,25
846846,23.5
847090,6.6
847525,15.4
847762,18
847981,2
848109,16
848152,25
848159,19
848167,7
848478,1
848524,0.8
848655,26
848684,18
851810,42
852301,4
852363,1
852383,0.5
861151,1
861392,3
861440,2
861447,15
861919,26
862113,45
862449,5
863216,2.7
863460,0.1
863462,0.3
863503,0.8
863598,0.8
863681,0.8
863697,0.8
863764,0.8
863796,10
863902,7
868052,1
868081,0.2
868232,28.7
868397,1.8
869090,1
869097,2
869130,2
869135,14
872210,11
872228,6
872620,16
872640,24
872697,24
872732,16
872806,24
878065,1.2
878318,0.4
878789,1
879117,5
879169,1
881779,6
881844,50
883767,15
904960,12
904974,25
904976,18
905025,20
905809,25
905913,23
905921,26
906893,22
907255,40
907785,0.5
908275,29
908337,0.2
908343,0.1
908469,1
909104,5
909215,3.6
909612,2.4
909626,0.3
909632,1.4
909657,0.5
909659,0.5
909677,0.1
909688,0.3
909808,0.6
909828,2.1
909858,0.5
909860,0.5
910017,15
910259,10.9
910265,2.3
910267,0.5
910302,6
910318,1
912372,11
913953,35
914094,3
914101,3
914109,3
914113,3
914115,3
914116,3
914134,3
914350,25
914439,40
915008,35
915134,15
915240,20
915307,35
915380,20
915634,35
915878,25
916107,0.2
918796,1
918798,1
918816,8
921084,0.1
921142,1.8
921419,5
921853,6
928188,2
928482,1
936031,7
936372,7
939741,5
941101,20
941628,31.7
941714,0.1
942398,5
942486,1
942507,5
942725,3
942735,1
943124,1
943237,0.3
944504,4
944562,25
944568,25
944571,25
944575,20
944606,40
944608,40
944609,40
944633,40
944659,40
944973,70
945356,0.5
945500,3.5
947487,16
950272,11
950274,17.4
708440,0.2
708451,1.2
709376,1
709447,1
709676,8
710033,1
710043,1
710052,1
710060,0.8
710107,15
710117,4.3
710159,2.6
958641,1
958814,0.1
958824,1
958944,68
959115,0.5
959275,0.5
959315,3
959366,1
959691,5
959733,12
959826,12
959960,25
960134,4.3
960153,5
960250,0.5
960526,5
960803,2
960995,18
1016656,2
1016665,3
1017127,1.7
1017164,4.6
1017495,4.3
1017690,0.9
1017729,9
1018056,6
1018087,6.5
1018684,11
1018733,30
1018735,31
1018770,1
1018772,0.3
1018883,0.5
1019003,2
1020585,6
1021388,6
1021407,6
1021878,8
1021905,9
1022045,9
1022121,8
1022127,11
1022527,9
1022661,9
1023231,8
1023514,13
1023518,5
1023540,8
1023670,5
1023777,8
1023953,8
1024205,13
1024306,5
1024672,8
1024709,8
1024884,8
1024890,8
1024914,13
1025015,13
1025349,8
1026672,8
1031374,18
1034255,5
1034389,5
1035780,5
1035980,5
1036024,5
1036522,3.5
1042791,11
1042826,17
1044234,1.2
1044417,2
499848,10
499865,38
499866,17
499870,47
499871,47
499882,48.5
499891,23.4
500650,78
501025,2
608865,3.8
608879,4
609004,3
609032,5
1071085,11.5
1071131,9.6
1071178,10.2
1071205,0.2
1072891,4
1073051,5
1073102,4
1073105,4
1073160,1
1074756,26
1074800,48
1074884,48
1075850,1
1080201,1.5
1080697,2
1082542,4.8
1082788,14.3
1082951,3.1
1083020,3
1083132,3.3
1084430,0.3
1084460,2
1084614,52
1085250,6
1086064,56
1086077,56
1086078,56
1086082,56
1086285,1
1086437,10
1118486,29
1118638,0.8
1118642,2.2
1118975,3
1127981,1
1127995,11
1131446,3.2
1131456,3.2
1131464,3.2
1131466,3.2
1131491,4
1131634,4.3
1131653,4.3
1131697,0.5
1131716,0.5
1131780,0.5
1131787,0.5
1131813,0.5
1131823,0.4
1131904,0.4
1131905,0.4
1131926,0.4
1131934,0.4
1131956,0.4
1131957,0.4
1131959,0.4
1131999,0.5
1132005,0.6
1044427,2
1044436,31
1044439,2
1045014,0.2
1045040,0.3
1045091,2.6
1045134,0.7
1045514,5
1045559,6
1045828,12
1046158,5
1046160,5
1048984,24
1050503,39
1055604,1
1055649,5
1058158,18
1058841,0.1
1058894,0.4
1058936,0.5
1059573,0.1
1059696,0.1
1062034,28.4
1063469,40.7
1064216,1
1064372,6
1064405,11
1065233,1.9
1065418,23.7
1065676,6
